94,0.8257000001948622
95,0.7695363793109912
96,0.880209898021627
97,0.8812651702545141
98,0.8798209028727819
99,0.8980333731624923
100,0.655920362551131
101,0.8994776405442245
102,0.8211037790885315
103,0.8088735162608737
104,0.8320364563625773
105,0.7660805408026508
106,1.3401157122046987
107,0.8079122063965016
108,0.8266505445900624
109,0.8255952723571752
110,0.8257000001948622
111,0.8196595117067993
112,0.8864055747614702
113,0.8812651702545141
114,0.8812651702545141
115,0.7174212932611588
116,0.685531572059618
117,0.8255952723571752
118,0.879801285400198
119,0.7709806466927234
120,0.7710853745304105
121,0.8798209028727819
122,0.7163660210282716
123,0.7705720340712944
124,0.6996442649319702
125,0.8221255708747717
126,0.8235894557290878
127,0.8099287884937609
128,0.6844715040550879
129,0.7675444256569669
130,0.7660805408026508
131,0.7553787333702661
132,0.824151004975443
133,0.824131387502859
134,1.3311282341229167
135,0.7655247460548165
136,0.8255952723571752
137,0.9371472895578042
138,0.7720359189256106
139,0.880209898021627
140,0.8798209028727819
141,0.8255952723571752
142,0.8787656306398948
143,0.8812651702545141
144,0.880209898021627
145,0.8255952723571752
146,0.8255952723571752
147,0.793881731121284
148,0.880209898021627
149,0.8196595117067993
150,0.8242361153405461
151,0.8257000001948622
152,0.9124314711158988
153,0.7003438790661151
154,0.8088735162608737
155,0.7174212932611588
156,0.8812651702545141
157,0.7722650803113874
158,0.8812651702545141
159,0.7705916515438784
160,0.8221255708747717
161,0.8266505445900624
162,0.8812651702545141
163,0.8884506695227451
164,0.880209898021627
165,0.5904795841440235
166,0.8812651702545141
167,0.8903714053993693
168,0.7630529323883233
169,0.7696411071486783
170,0.7720359189256106
171,0.6876004736498468
172,0.8869971261011731
173,0.8099737415621339
174,0.8257000001948622
175,0.790248389215321
176,0.8347015075020304
177,0.7301888195183778
178,0.7163660210282716
179,0.8221451883473556
180,0.880209898021627
181,1.018317196914081
182,0.5770902147031955
183,0.880209898021627
184,0.8506606232744788
185,0.9342937411713628
186,1.1146720299737782
187,0.8850072904175532
188,0.8221451883473556
189,0.8798209028727819
190,0.8787656306398948
191,0.7650448860423475
192,0.7553787333702661
193,0.8885915706121618
194,0.880209898021627
195,0.7553787333702661
196,0.824151004975443
197,0.824151004975443
198,0.8812651702545141
199,0.880209898021627
200,0.8812651702545141
201,0.8798209028727819
202,1.1597860818629788
203,0.7129297999925152
204,0.8255952723571752
205,0.8798209028727819
206,0.7084244437498084
207,0.8235894557290878
208,0.7709806466927234
209,0.8798209028727819
210,0.8812651702545141
211,0.880209898021627
212,0.8099737415621339
213,0.7174212932611588
214,0.7664891534240797
215,0.7553141628293091
216,0.8266505445900624
217,0.8798209028727819
218,0.8206951664671025
219,0.824151004975443
220,0.8798209028727819
221,0.8787656306398948
222,0.8207147839396866
223,0.7617713512075036
224,0.8088735162608737
225,0.7665938812617668
226,0.8251866597357462
227,0.7006995371648573
228,0.8206951664671025
229,0.8266505445900624
230,0.8798209028727819
231,0.8255952723571752
232,0.8812651702545141
233,0.824151004975443
234,0.8099287884937609
235,0.8266505445900624
236,0.8255952723571752
237,0.9080892026791029
238,0.8812651702545141
239,0.8812651702545141
240,0.8812651702545141
241,0.8812651702545141
242,0.7159770258794266
243,0.7129297999925152
244,0.8251866597357462
245,0.7847016237137902
246,0.8266505445900624
247,0.9939796507860693
248,0.8266505445900624
249,0.7709806466927234
250,0.879801285400198
251,0.8255952723571752
252,0.5915348563769107
253,0.8798209028727819
254,0.7947463616469369
255,0.8812651702545141
256,0.880209898021627
257,1.0303826703161019
258,0.8207147839396866
259,0.8812651702545141
260,0.8812651702545141
261,0.9708883269105275
262,0.8584558953174708
263,0.8787460131673107
264,0.7720359189256106
265,0.8221451883473556
266,0.9109575215150062
267,0.7388049893624486
268,0.6462710989298015
269,0.8266505445900624
270,0.880209898021627
271,0.8257000001948622
272,0.824131387502859
273,0.7163660210282716
274,1.191046500618301
275,0.9017490492289988
276,0.7700617903479035
277,0.8812651702545141
278,0.8266505445900624
279,0.7225625546673614
280,0.8099737415621339
281,0.7389814018818526
282,0.8221590513214188
283,0.8196595117067993
284,0.887244853713894
285,0.8257000001948622
286,0.7695363793109912
287,0.8291080609908472
288,0.7553141628293091
289,0.7401012446556968
290,0.8255952723571752
291,0.8255952723571752
292,0.8812651702545141
293,0.7651496138800346
294,0.7114659151381989
295,0.8188221319961237
296,0.880209898021627
297,0.7664891534240797
298,0.8251866597357462
299,0.880209898021627
300,0.8798209028727819
301,0.9710440057386154
302,0.9951757144819301
303,0.8255952723571752
304,0.8812651702545141
305,0.7553141628293091
306,0.8812651702545141
307,0.7709806466927234
308,0.8252062772083302
309,0.880209898021627
310,0.8467702265940092
311,0.8787656306398948
312,0.8812651702545141
313,0.8812651702545141
314,0.8099933590347178
315,0.7720359189256106
316,0.8255952723571752
317,1.0604377247597938
318,0.8812651702545141
319,0.8221590513214188
320,0.8812651702545141
321,0.8221590513214188
322,0.8812651702545141
323,0.7696214896760942
324,1.006362869367643
325,0.8266505445900624
326,0.8812651702545141
327,0.7159770258794266
328,0.6788728738968338
329,0.603610999083991
330,0.8021245623156918
331,0.9567352744510375
332,0.8099933590347178
333,1.020466775576145
334,0.8255952723571752
335,0.7686709452808941
336,0.7710853745304105
337,0.7143602044001842
338,0.7710853745304105
339,0.8812651702545141
340,0.7132617965866841
341,0.8221590513214188
342,1.2438625736911824
343,0.8252062772083302
344,0.8812651702545141
345,0.880209898021627
346,0.8257000001948622
347,0.8812651702545141
348,0.8206951664671025
349,0.880209898021627
350,0.8812651702545141
351,0.8812651702545141
352,0.662806667596707
353,0.8812651702545141
354,0.6538236810594197
355,0.8266505445900624
356,0.880209898021627
357,0.8812651702545141
358,0.9896465336376523
359,0.880209898021627
360,0.8812651702545141
361,0.880209898021627
362,0.8255952723571752
363,0.7661001582752347
364,0.7710853745304105
365,0.9039630201108647
366,0.880209898021627
367,0.8088735162608737
368,0.8787656306398948
369,0.8341560116236822
370,0.8798209028727819
371,0.761997660155436
372,0.8620847694957015
373,0.8812651702545141
374,0.8557266046312169
375,0.8882399167154097
376,0.8812651702545141
377,0.7401461977240698
378,0.8252062772083302
379,0.8266505445900624
380,0.9451731173254144
381,0.7720359189256106
382,0.9251189203514844
383,0.7710853745304105
384,0.7174212932611588
385,0.8812651702545141
386,0.82425573281313
387,0.824131387502859
388,0.8099933590347178
389,0.7174212932611588
390,0.7720359189256106
391,0.880209898021627
392,0.7650448860423475
393,0.8812651702545141
394,0.8314774053330907
395,0.8787656306398948
396,0.8896777984378482
397,0.824131387502859
398,1.101852451200664
399,0.8812651702545141
400,0.8787656306398948
401,0.8681835670993998
402,1.0452891375523508
403,0.7401012446556968
404,0.8211037790885315
405,0.880209898021627
406,0.824151004975443
407,0.824151004975443
408,0.7710853745304105
409,0.8812651702545141
410,0.880209898021627
411,0.8995314695403167
412,1.0647287941268009
413,1.0038189735294258
414,0.880209898021627
415,0.880209898021627
416,0.8798209028727819
417,0.7709806466927234
418,0.8812651702545141
419,0.8675478578749737
420,0.7163660210282716
421,0.7174212932611588
422,0.8257000001948622
423,0.6603071279820876
424,0.8384960687402494
425,0.6977030188448398
426,0.880209898021627
427,0.880209898021627
428,0.7630529323883233
429,0.8266505445900624
430,0.879801285400198
431,0.8257000001948622
432,0.7709806466927234
433,0.8944737035880772
434,0.6996442649319702
435,0.824539164644223
436,0.8812651702545141
437,0.880209898021627
438,0.879801285400198
439,0.8787656306398948
440,0.8798209028727819
441,0.8812651702545141
442,0.5825518698396234
443,0.8255952723571752
444,0.880209898021627
445,0.7709806466927234
446,0.8787656306398948
447,0.8676047193803478
448,0.8099287884937609
449,0.880209898021627
450,0.880209898021627
451,0.8207147839396866
452,0.8255952723571752
453,0.8812651702545141
454,0.8252062772083302
455,0.8787460131673107
456,0.880209898021627
457,0.8812651702545141
458,0.8787656306398948
459,0.880209898021627
460,0.880209898021627
461,0.8812651702545141
462,0.8812651702545141
463,0.6081920419322553
464,0.8798209028727819
465,0.8257000001948622
466,0.8251866597357462
467,0.7174212932611588
468,0.7542588905964219
469,0.880209898021627
470,0.880209898021627
471,0.8812651702545141
472,1.0678271076028363
473,0.7675444256569669
474,0.7664891534240797
475,0.880209898021627
476,0.698863018915414
477,1.2679564927161258
478,0.8257000001948622
479,0.8266505445900624
480,0.8266505445900624
481,0.8812651702545141
482,0.880209898021627
483,0.8812651702545141
484,0.8812651702545141
485,0.8266505445900624
486,0.8221590513214188
487,0.8798209028727819
488,0.8787460131673107
489,0.7709806466927234
490,0.880209898021627
491,0.8221590513214188
492,0.7940286835340586
493,0.880209898021627
494,0.8221590513214188
495,0.7655247460548165
496,0.880209898021627
497,0.7389814018818526
498,0.6617513953638198
499,0.8088735162608737
500,0.8812651702545141
